CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Churn,Satisfaction Score,Card Type,Point Earned,Geography_Germany,Geography_Spain
-0.17152393024198748,1,-0.273008494919581,-1.3875375865624429,-0.11165989416537771,-0.9248266620549407,1,0,0.2808001948141351,0,5,2.0,-0.290000764093643,0,0
0.6777428712677354,0,0.2400110761109005,1.0329077647974803,0.7959006263112336,0.8293969002647494,1,1,0.6601029907569974,0,5,0.0,1.706338165500191,1,0
-0.0368840714660558,0,0.2400110761109005,-0.3502038645510472,1.0009163572856385,-0.9248266620549407,1,1,0.026559961841678307,1,5,3.0,1.378779228050205,0,0
-0.6168711554239154,1,0.5478228187291894,1.7244635794717438,0.5945430829267718,-0.9248266620549407,1,0,-1.7059449621030849,0,5,1.0,0.17035233718741852,1,0
-0.7929386630539798,0,-0.4782163233317736,-1.3875375865624429,0.5783622741253239,-0.9248266620549407,0,0,1.1396118164130695,0,3,1.0,0.803337851448878,0,0
-1.9011282699020327,0,1.2660502181718634,1.7244635794717438,0.6094920481437159,0.8293969002647494,1,0,1.351028678865253,1,2,0.0,0.32970533378470906,1,0
0.5223891880647372,1,-0.37561240912567734,-1.041759679225311,-1.225847671409028,0.8293969002647494,1,1,-0.5968777970575826,0,5,2.0,1.4717351427319578,0,0
0.9988071498872646,1,-0.4782163233317736,1.7244635794717438,-1.225847671409028,0.8293969002647494,1,1,-0.8578070569553007,0,3,1.0,0.5908671893191574,0,0
-0.005813334825456188,0,-0.6834241517439662,-1.041759679225311,0.13495724292223177,-0.9248266620549407,1,0,1.0977022378831325,0,1,1.0,1.3079556740069647,0,0
0.8330965544707334,1,0.034803247698707886,-1.041759679225311,0.8066490465755023,-0.9248266620549407,1,1,-0.43888637889365945,0,1,0.0,-0.9008539177165901,0,1
-0.13009628138785467,1,-1.299047636980544,-1.3875375865624429,0.46100168620968823,0.8293969002647494,1,1,-1.3319826760759588,0,4,0.0,0.4624994976157845,1,0
-0.8447232241216458,0,0.2400110761109005,-1.041759679225311,-1.225847671409028,0.8293969002647494,1,0,0.5943965646766401,0,5,0.0,1.7019116933724885,0,1
-1.9839835676102984,0,1.1634463039657672,-0.004425957213915308,0.5273241063343168,-0.9248266620549407,1,0,0.9673659387599378,0,3,2.0,1.2725438969853446,1,0
-0.19223775466905388,0,-1.606859379598833,-0.695981771888179,0.737128737426465,-0.9248266620549407,1,0,0.8197267144229723,1,5,2.0,-0.9583980553767228,1,0
0.33596476822113963,1,2.3946932744389224,1.0329077647974803,0.9816017678950931,0.8293969002647494,1,1,0.5759271852913804,0,4,2.0,1.5602645852860082,0,0
2.065569107881185,1,0.753030647141382,-1.041759679225311,1.3043002316725716,-0.9248266620549407,1,1,-1.410319602863841,0,3,1.0,-0.5511626196280914,0,0
-1.4350672202930386,1,0.2400110761109005,0.34135195012321656,-1.225847671409028,-0.9248266620549407,1,1,0.007261127119805481,0,3,2.0,1.38763217230561,0,0
-0.3579483500855851,1,-0.7860280659500626,-0.695981771888179,0.9664867618306933,-0.9248266620549407,1,0,-0.7084946629644796,1,1,2.0,1.1264703167711616,0,0
0.1391834361640087,0,-0.273008494919581,-1.3875375865624429,-1.225847671409028,0.8293969002647494,1,1,-0.08203434795179963,0,4,2.0,-0.4405008164355285,0,0
0.44989080257000486,0,-0.8886319801561589,1.7244635794717438,1.0930190230441192,-0.9248266620549407,1,1,-1.1874035680940702,0,5,3.0,-0.8610156685672675,0,0
0.04597122624220984,0,-1.5042554653927367,1.3786856721346121,0.49009970364198135,-0.9248266620549407,1,1,-0.8369399082542007,0,5,1.0,1.1795879823035917,0,0
-0.45116056000738397,1,-0.5808202375378699,1.0329077647974803,0.2374549311953286,-0.9248266620549407,0,1,0.5344392900300571,0,5,3.0,-0.5600155638834965,0,0
0.3463216804346728,0,0.034803247698707886,-0.3502038645510472,2.092324163667999,0.8293969002647494,0,0,1.0016850445648229,1,4,3.0,0.8564555169813083,0,1
1.164517745303796,0,-0.1704045807134847,1.0329077647974803,-1.225847671409028,0.8293969002647494,1,1,-1.724238712580592,0,1,3.0,-0.20589779366729524,0,1
0.2116818216587411,0,1.1634463039657672,1.0329077647974803,-1.225847671409028,-0.9248266620549407,0,1,-1.695951503361962,0,1,1.0,0.31642591740160153,0,1
-0.6065142432103822,0,-0.06780066650738842,-0.695981771888179,-1.225847671409028,-0.9248266620549407,1,1,-1.5160487270008463,1,1,2.0,1.6664999163508685,0,1
0.1598972605910751,1,-0.273008494919581,0.34135195012321656,-1.225847671409028,0.8293969002647494,1,0,1.332043193937212,0,3,1.0,1.697485221244786,0,1
0.1702541728046083,0,-0.4782163233317736,-0.004425957213915308,-1.225847671409028,0.8293969002647494,1,1,0.04900898794260427,0,4,2.0,1.4186174771995277,0,0
2.065569107881185,0,-0.273008494919581,0.34135195012321656,-1.225847671409028,0.8293969002647494,0,1,-1.022459157973234,0,2,0.0,-1.648927707298315,0,1
-0.2958068768043859,0,0.34261499031699677,1.3786856721346121,-1.225847671409028,0.8293969002647494,1,0,0.331031279661393,0,5,0.0,1.2282791757083196,0,1
-0.7618679264133802,1,-0.8886319801561589,1.0329077647974803,0.25621273882519685,0.8293969002647494,0,1,0.4581022722204531,0,4,0.0,-0.1660595445179726,0,0
-0.9897199951111106,0,-1.8120672080110256,-1.3875375865624429,-1.225847671409028,0.8293969002647494,0,0,0.0662713967845869,0,1,3.0,-0.03326538068689716,0,1
-1.0725752928193764,0,2.3946932744389224,1.7244635794717438,0.821435176366756,0.8293969002647494,1,1,-0.25974367575609403,0,4,1.0,0.26330825186917134,0,0
-0.38901908672618474,1,1.1634463039657672,-0.004425957213915308,0.3967845871006782,0.8293969002647494,1,0,-1.5232178642373002,0,4,2.0,-0.14392718387946005,1,0
0.22203873387227432,1,0.4452189045230931,-0.3502038645510472,0.25825539384529855,0.8293969002647494,1,1,1.1693501377457531,0,4,1.0,-1.4718688221902145,0,0
-0.2750930523773195,1,-0.273008494919581,1.7244635794717438,-1.225847671409028,0.8293969002647494,0,1,1.497022208169576,0,5,1.0,-1.6666335958091252,0,1
0.49131845142413766,1,1.1634463039657672,-1.3875375865624429,-1.225847671409028,3.460732243744285,1,0,-0.20037936603568515,1,3,2.0,-1.1752951896341461,0,1
-0.46151747222091716,0,-0.1704045807134847,0.34135195012321656,0.09436842954476692,-0.9248266620549407,0,0,1.2596011384095362,1,3,2.0,0.11280819952728582,0,0
0.7191705201218681,0,-0.7860280659500626,-0.3502038645510472,1.0396878567931205,-0.9248266620549407,0,0,0.6589640112067215,0,2,0.0,0.1349405601657984,0,1
1.9102154246781866,0,-1.606859379598833,1.3786856721346121,-1.225847671409028,-0.9248266620549407,1,0,-1.3962760719539433,1,4,0.0,1.542558696775198,0,0
1.2473730430120615,1,0.8556345613474783,-0.695981771888179,-0.0612538355465386,0.8293969002647494,1,1,0.1353585923941752,0,4,1.0,1.1308967888988641,0,1
1.6616495315533897,1,0.8556345613474783,-0.695981771888179,0.7513420583482135,0.8293969002647494,0,0,1.2503578411615264,0,4,1.0,-0.024412436431492136,0,0
0.864167291111333,0,-0.5808202375378699,-0.004425957213915308,0.7278341362039652,-0.9248266620549407,1,0,-0.6653092534482259,0,4,2.0,0.2323229469752537,1,0
-1.0622183806058432,0,-0.5808202375378699,0.34135195012321656,-1.225847671409028,-0.9248266620549407,1,1,-1.188744955613281,0,4,1.0,1.0999114840049466,0,1
0.014900489601610221,1,-0.7860280659500626,-0.695981771888179,0.4361149518929852,2.58362046258444,0,0,0.9586696994760757,1,4,0.0,1.2858233133684522,0,0
0.5845306613459365,0,-0.5808202375378699,-1.041759679225311,-1.225847671409028,0.8293969002647494,0,0,0.5351762358825864,0,4,1.0,1.7107646376278935,0,0
-0.47187438443445034,1,1.779069789202345,-1.3875375865624429,-0.03777123623423823,0.8293969002647494,1,1,-0.6588772359543092,1,1,2.0,1.6045293065630333,1,0
-0.2854499645908527,1,-0.4782163233317736,1.3786856721346121,-1.225847671409028,-0.9248266620549407,1,0,-1.3186953928094427,0,1,3.0,-1.2107069666557662,0,0
0.3670355048617392,0,-0.9912358943622551,-0.695981771888179,1.7452420565199207,-0.9248266620549407,1,0,-0.6157648602412793,0,3,0.0,0.4713524418711895,1,0
-1.300427361517107,1,0.8556345613474783,-1.3875375865624429,0.6667564271721425,-0.9248266620549407,1,0,-0.20813694705811364,1,3,3.0,-1.312515825592924,1,0
0.06668505066927624,0,0.2400110761109005,1.0329077647974803,0.5275521720929364,-0.9248266620549407,1,1,-0.5847333189215114,0,4,1.0,1.6886322769893811,0,1
0.8227396422572002,1,-0.5808202375378699,0.6871298574603484,0.8635723687280736,-0.9248266620549407,1,0,-1.4771632695943973,1,2,1.0,1.343367451028585,1,0
1.7134340926210558,1,-0.4782163233317736,-1.041759679225311,0.5116651401963017,0.8293969002647494,1,0,0.04901385686281917,0,4,2.0,-0.2280301543058078,1,0
-1.7250607622719683,1,1.1634463039657672,-1.041759679225311,0.22313374783116913,0.8293969002647494,0,0,-0.9028311794127173,0,5,1.0,1.5602645852860082,0,0
0.8020258178301337,1,-0.4782163233317736,0.34135195012321656,0.2234060484101531,0.8293969002647494,1,1,-1.5387970178049821,0,1,0.0,-0.7415009211192995,0,0
0.8227396422572002,1,0.034803247698707886,0.34135195012321656,1.0194635687055094,-0.9248266620549407,1,0,1.258264619810541,1,4,1.0,-0.8787215570780775,0,1
-1.7975591477667006,0,-0.7860280659500626,1.3786856721346121,-1.225847671409028,0.8293969002647494,0,1,1.4601705682929023,0,1,0.0,-1.3789129075084616,0,1
0.12882652395047547,1,0.753030647141382,0.34135195012321656,0.30376997884989615,-0.9248266620549407,1,1,-1.3746293743484332,1,4,3.0,0.9671173201738711,1,0
-1.05186146839231,0,-0.4782163233317736,0.34135195012321656,2.0439614011536142,0.8293969002647494,1,0,0.16429319411138196,0,1,1.0,1.1751615101758892,1,0
0.6570290468406689,0,-0.9912358943622551,1.3786856721346121,-1.225847671409028,0.8293969002647494,1,0,0.5060600929973665,0,3,3.0,-1.2549716879327912,0,1
-2.2843340218027612,0,1.0608423897596708,-0.695981771888179,0.9717119198507289,-0.9248266620549407,1,0,0.8073125328849959,1,1,1.0,-0.8964274455888877,1,0
-1.517922518001304,0,0.4452189045230931,-0.004425957213915308,0.933648017197994,0.8293969002647494,1,0,1.414432975133992,0,1,0.0,0.14821997654890595,1,0
-1.2486428004494408,1,-0.9912358943622551,-0.004425957213915308,-1.225847671409028,0.8293969002647494,0,0,0.3714459257953422,0,4,1.0,0.3961024157002468,0,0
-0.3268776134449855,0,-0.9912358943622551,-0.3502038645510472,0.3601288262295528,-0.9248266620549407,0,1,0.5498796793716136,0,2,0.0,-1.193001078144956,1,0
-0.34759143787205193,0,0.5478228187291894,1.3786856721346121,-0.4380016403215897,0.8293969002647494,1,0,-0.813736895079993,0,3,3.0,0.12608761591039336,1,0
1.4545112872827257,0,-0.7860280659500626,-1.3875375865624429,0.8615282712681775,-0.9248266620549407,0,0,-0.06162122606074085,0,1,1.0,0.006572868462425466,1,0
-0.43044673558031754,0,0.9582384755535747,-1.3875375865624429,0.5053889243793396,2.58362046258444,1,1,1.4682300223686555,1,5,2.0,-0.21032426579499774,0,0
1.3405852529338604,0,1.2660502181718634,-0.3502038645510472,0.8051917015697915,-0.9248266620549407,1,0,1.6548950333482642,1,3,3.0,0.6085730778299674,1,0
1.3095145162932609,1,-0.4782163233317736,-0.004425957213915308,0.32387214036823947,-0.9248266620549407,1,1,1.2611943186598609,0,2,0.0,1.6133822508184383,1,0
1.723791004834589,1,-1.1964437227744478,0.6871298574603484,0.8546409417916117,-0.9248266620549407,1,1,-0.7100068104712275,0,5,0.0,0.30314650101849394,1,0
2.065569107881185,0,1.9842776176145376,1.0329077647974803,1.2848330642059858,-0.9248266620549407,0,0,-1.2901078755475568,1,3,2.0,-0.6883832555868694,0,0
0.8434534666842666,1,-0.273008494919581,1.3786856721346121,-1.225847671409028,-0.9248266620549407,0,0,-1.675277894239405,1,1,0.0,0.6262789663407775,0,0
0.4395338903564716,0,0.1374071619048042,-0.3502038645510472,0.8682857811632384,-0.9248266620549407,1,1,0.031799615552962776,0,3,0.0,1.343367451028585,0,0
-0.7722248386269134,1,1.1634463039657672,1.0329077647974803,-1.225847671409028,0.8293969002647494,1,1,-0.7353394545694396,0,4,2.0,1.3212350903900723,0,0
-0.07831172032018863,0,-0.1704045807134847,0.34135195012321656,-1.225847671409028,0.8293969002647494,0,0,0.7366768467570555,0,1,3.0,-0.011133020048384594,0,0
1.1023762720225967,0,0.8556345613474783,-0.695981771888179,0.8696503292088364,-0.9248266620549407,1,0,0.7605827233422887,0,1,0.0,-1.3435011304868416,0,0
-0.8447232241216458,0,-0.8886319801561589,0.34135195012321656,0.48311476907265427,-0.9248266620549407,0,1,-0.9733555759357455,0,4,1.0,0.165925865059716,1,0
1.2577299552255947,0,-0.273008494919581,-0.695981771888179,0.5696666059597185,-0.9248266620549407,1,1,1.5103757435290164,0,2,0.0,0.7502201859164479,0,1
-0.7722248386269134,0,-0.9912358943622551,0.6871298574603484,0.8668962308278689,-0.9248266620549407,0,1,1.2787791195760745,0,3,2.0,-1.6533541794260176,1,0
-0.4408036477938508,0,-1.0938398085683514,-0.3502038645510472,0.3236485622000918,-0.9248266620549407,1,1,-0.8860876583536391,0,3,2.0,1.6886322769893811,1,0
1.4855820239233253,0,-0.5808202375378699,-1.7333154938995747,-1.225847671409028,0.8293969002647494,0,0,1.356906682794715,0,1,3.0,0.6572642712346951,0,0
-0.596157330996849,0,1.1634463039657672,0.34135195012321656,1.5266590573806158,-0.9248266620549407,0,0,-1.377150257789708,0,4,0.0,-0.019985964303789624,0,0
-0.5547296821427161,0,-0.06780066650738842,-1.3875375865624429,-1.225847671409028,0.8293969002647494,1,0,-1.0222463166038391,0,3,3.0,-0.5777214523943065,0,1
-1.1347167661005757,1,0.034803247698707886,1.3786856721346121,0.37873309415685075,-0.9248266620549407,1,1,1.7339939461497813,1,2,1.0,0.12608761591039336,1,0
0.4291769781429384,0,-1.5042554653927367,-1.041759679225311,0.706972449998273,-0.9248266620549407,0,1,1.3980807065921839,0,5,3.0,-0.6219861736713317,1,0
0.48096153921060447,1,0.9582384755535747,-1.3875375865624429,-1.225847671409028,0.8293969002647494,1,1,-0.2206613748609563,0,5,3.0,-0.23688309856121284,0,0
1.216302306371462,0,-0.9912358943622551,-1.041759679225311,0.31250940102260155,0.8293969002647494,1,1,-0.45913030580724956,0,5,3.0,0.10838172739958331,0,0
1.568437321631591,0,-0.06780066650738842,-1.3875375865624429,1.0589306447361173,-0.9248266620549407,1,1,1.2590939012571465,0,4,3.0,0.2810141403799814,0,0
-0.6893695409186478,0,0.8556345613474783,-0.004425957213915308,-1.225847671409028,0.8293969002647494,1,0,-0.1878698927735026,0,5,1.0,-1.166442245378741,0,0
-0.37866217451265155,0,2.3946932744389224,-1.041759679225311,-1.225847671409028,0.8293969002647494,0,1,1.390988950409146,0,5,0.0,0.759073130171853,0,1
2.065569107881185,1,-0.273008494919581,0.34135195012321656,1.076352913387366,-0.9248266620549407,1,0,-1.3561332159019914,1,3,2.0,0.5377495237867271,1,0
0.2116818216587411,1,-0.06780066650738842,0.34135195012321656,0.8918097304163145,-0.9248266620549407,0,1,-0.41770622817874314,0,1,0.0,-0.05982421345311225,0,0
-0.2543792279502531,1,1.3686541323779597,-1.7333154938995747,-1.225847671409028,0.8293969002647494,1,0,-1.1812483834923733,1,3,0.0,1.5602645852860082,0,0
1.2370161307985283,1,2.3946932744389224,-1.041759679225311,1.7160121359819749,-0.9248266620549407,0,0,1.0340724062744382,1,5,2.0,-0.2014713215395927,0,0
-0.18188084245552066,0,-0.06780066650738842,-1.041759679225311,0.24708465926341752,0.8293969002647494,1,1,0.13186270767986294,0,5,1.0,1.3566468674116925,0,0
0.12882652395047547,0,0.1374071619048042,0.34135195012321656,1.2778782606012549,-0.9248266620549407,0,1,-1.1560645892407317,0,5,0.0,-1.0247951372922606,0,0
-0.7204402775592473,1,0.4452189045230931,-0.004425957213915308,0.2688336062138162,2.58362046258444,1,0,0.7119997679877809,1,5,3.0,-1.4630158779348095,1,0
-0.9275785218299114,1,0.6504267329352856,-1.041759679225311,1.468075006211309,0.8293969002647494,0,1,0.2717699128255281,0,4,1.0,1.7328969982664062,1,0
-1.7768453233396342,0,1.2660502181718634,-1.3875375865624429,0.5005081889280129,2.58362046258444,1,0,-0.2427857483175515,1,2,3.0,-0.6883832555868694,1,0
1.2266592185849952,1,-0.7860280659500626,0.34135195012321656,0.6629833252119043,0.8293969002647494,1,0,0.8273408361890688,0,5,3.0,-0.32541254111526313,0,0
0.08739887509634266,0,2.18948544602673,-1.041759679225311,-1.225847671409028,-0.9248266620549407,1,0,1.3457384231617355,1,2,1.0,-1.0690598585692856,0,1
-0.6272280676374485,1,1.2660502181718634,1.7244635794717438,0.12803625651712744,0.8293969002647494,1,1,1.5797359464506555,0,3,2.0,0.36954358293403167,0,1
-0.9379354340434446,0,1.1634463039657672,-0.695981771888179,-1.225847671409028,0.8293969002647494,1,0,-0.27054589692291664,0,2,0.0,-1.321368769848329,0,0
-2.211835636308029,0,-0.37561240912567734,0.34135195012321656,0.8064432584981535,0.8293969002647494,1,1,1.0614795581642213,0,3,3.0,0.09510231101647576,1,0
0.10811269952340906,1,-0.4782163233317736,-1.7333154938995747,-1.225847671409028,0.8293969002647494,1,0,1.4861577343800054,0,5,0.0,1.7240440540110011,0,0
0.2738232949399404,1,-0.273008494919581,1.7244635794717438,-0.12307295863273483,-0.9248266620549407,1,0,-1.1653238843694476,0,3,1.0,0.7325142974056378,1,0
-0.9379354340434446,1,-0.7860280659500626,-0.695981771888179,0.619532551011061,-0.9248266620549407,1,0,-1.048269651812539,0,5,0.0,-0.21475073792270027,0,0
-0.751511014199847,1,-0.37561240912567734,-1.041759679225311,-1.225847671409028,0.8293969002647494,0,1,-1.2815749189809023,0,1,0.0,-0.12179482324094745,0,0
-2.37754623172456,0,-0.4782163233317736,0.34135195012321656,0.2281854925336883,-0.9248266620549407,1,1,-1.528971015141251,0,5,1.0,-0.8388833079287549,0,1
-1.6422054645637025,1,1.0608423897596708,-1.041759679225311,1.1982437238842645,0.8293969002647494,1,1,1.1676314089098865,0,4,1.0,-0.281147819838238,1,0
-1.0932891172464427,1,-0.6834241517439662,0.34135195012321656,-1.225847671409028,0.8293969002647494,1,1,-0.8350697212216485,0,5,0.0,-1.458589405807107,0,0
-0.10938245696078824,1,0.4452189045230931,1.3786856721346121,0.2927607975249995,-0.9248266620549407,1,0,1.4592174771608313,1,4,3.0,-0.36967726239228826,1,0
-0.2750930523773195,1,-0.4782163233317736,0.34135195012321656,-1.225847671409028,-0.9248266620549407,1,0,-1.7303386001598482,1,5,2.0,-0.6131332294159266,0,1
-0.7618679264133802,0,-1.0938398085683514,0.6871298574603484,-1.225847671409028,-0.9248266620549407,1,0,0.7509295673461872,0,2,0.0,1.6842058048616786,0,1
0.5534599247053369,0,-0.7860280659500626,-0.004425957213915308,0.8910875488925344,2.58362046258444,1,1,-0.7932124835840217,1,4,3.0,-1.595810041765885,0,0
-1.3211411859441733,0,0.6504267329352856,-0.004425957213915308,-1.225847671409028,0.8293969002647494,1,1,0.37104580488768024,0,2,0.0,-0.9761039438875329,0,0
1.475225111709792,0,-0.37561240912567734,-1.041759679225311,-1.225847671409028,0.8293969002647494,1,1,-0.3544942542584938,0,4,3.0,-1.148736356867931,0,0
-0.8965077851893118,1,1.471258046584056,-1.041759679225311,-0.49705849120131634,-0.9248266620549407,1,1,-1.0265514854138742,1,5,2.0,-1.4187511566577844,0,0
0.6259583102000693,0,-0.5808202375378699,-1.3875375865624429,-1.225847671409028,-0.9248266620549407,0,0,-1.017253760593462,0,3,0.0,0.9626908480461686,0,0
1.4545112872827257,1,-0.5808202375378699,1.7244635794717438,0.8613580633724265,0.8293969002647494,0,0,-0.801116653882921,1,1,2.0,-0.8521627243118625,1,0
-0.2233084913096535,1,-0.06780066650738842,1.3786856721346121,0.7606940366203171,-0.9248266620549407,1,0,-0.417982365510932,0,5,3.0,-0.18819190515648518,1,0
0.812382730043667,0,0.034803247698707886,0.34135195012321656,0.816260022926263,-0.9248266620549407,1,1,1.4760994146660198,1,3,0.0,1.3079556740069647,1,0
0.004543577388077018,0,-0.37561240912567734,1.0329077647974803,0.5382194951865364,-0.9248266620549407,1,0,0.4797401014355717,1,2,1.0,0.3651171108063292,1,0
0.46024771478353804,0,0.034803247698707886,-0.3502038645510472,-0.17573226848167284,-0.9248266620549407,1,1,-1.7188378628321923,0,5,2.0,-0.49804495409566124,0,1
2.034498371240585,0,-0.7860280659500626,-0.004425957213915308,-1.225847671409028,0.8293969002647494,1,1,-0.4132247349009248,0,4,0.0,0.8166172678319856,0,1
0.5534599247053369,0,0.8556345613474783,-0.004425957213915308,-1.225847671409028,0.8293969002647494,1,1,0.786823942730606,0,4,1.0,-1.321368769848329,0,0
-0.38901908672618474,0,-0.5808202375378699,-0.695981771888179,1.2701568803812908,0.8293969002647494,1,1,-0.7362334230989005,0,4,2.0,0.11723467165498834,1,0
0.4291769781429384,1,-0.9912358943622551,-0.3502038645510472,-1.225847671409028,0.8293969002647494,0,0,0.6745193418433516,0,2,3.0,1.6664999163508685,0,1
0.7191705201218681,1,-0.4782163233317736,-0.695981771888179,0.6702806281322853,0.8293969002647494,1,1,0.6265265691748957,0,2,1.0,-0.8698686128226725,0,0
-0.7618679264133802,0,0.2400110761109005,0.34135195012321656,-1.225847671409028,-0.9248266620549407,1,1,1.17429556956405,0,2,3.0,-0.27229487558283294,0,0
0.6156013979865361,1,-1.5042554653927367,0.6871298574603484,0.42653394623573265,0.8293969002647494,1,0,1.2726380200649992,0,1,3.0,0.06411700612255816,1,0
0.6777428712677354,1,-0.06780066650738842,-1.3875375865624429,-1.225847671409028,0.8293969002647494,1,1,-0.007456053679827682,0,2,3.0,-1.5072805992118345,0,0
-2.4914722660734254,0,-0.5808202375378699,0.34135195012321656,0.7901973796348649,-0.9248266620549407,0,0,-0.5869949323613416,1,3,3.0,0.9272790710245485,0,0
-0.6893695409186478,1,-0.273008494919581,-0.3502038645510472,0.5314740056230964,-0.9248266620549407,1,1,-0.5190521068922671,0,1,0.0,1.697485221244786,1,0
1.464868199496259,0,-0.8886319801561589,-1.3875375865624429,0.8126060023846151,-0.9248266620549407,1,1,0.23411124942323122,0,3,0.0,1.3920586444333125,0,0
-0.47187438443445034,1,-0.273008494919581,0.34135195012321656,-1.225847671409028,-0.9248266620549407,0,1,-1.7284562408267587,0,4,3.0,-1.0336480815476656,0,0
-1.7043469378449019,0,-1.5042554653927367,-1.3875375865624429,-1.225847671409028,-0.9248266620549407,1,0,-0.022387988638940697,0,5,3.0,1.4628821984765528,0,1
-0.36830526229911836,0,0.2400110761109005,-0.3502038645510472,0.8638600553315327,-0.9248266620549407,0,1,0.5316114907252345,0,2,0.0,-0.701662671969977,0,0
0.26346638272640716,0,-1.606859379598833,-1.3875375865624429,0.5016738405530579,-0.9248266620549407,0,1,0.2832421321919252,0,5,0.0,-0.04211832494230219,0,0
-0.8240093996945794,0,-0.4782163233317736,-1.3875375865624429,0.36604555399550776,0.8293969002647494,0,1,1.4947917210411195,0,3,3.0,1.396485116561015,0,0
2.065569107881185,1,-0.1704045807134847,1.3786856721346121,-1.225847671409028,-0.9248266620549407,0,0,0.00018815105759616957,0,5,3.0,0.9184261267691435,0,0
0.6880997834812685,0,0.9582384755535747,0.6871298574603484,0.7577466513068865,-0.9248266620549407,1,1,1.2148404593137485,0,5,3.0,0.20133764208133612,0,0
-0.08866863253372183,1,0.034803247698707886,1.0329077647974803,0.8298538960918173,-0.9248266620549407,1,0,-0.6659549070467258,1,1,1.0,-1.4453099894239994,1,0
1.3405852529338604,0,0.8556345613474783,0.6871298574603484,0.1525832161266816,-0.9248266620549407,1,1,-1.0801544713999718,0,1,3.0,-1.1443098847402284,0,1
-1.6422054645637025,1,-0.06780066650738842,1.0329077647974803,-0.31120573316794625,0.8293969002647494,1,0,1.5456138580244672,0,3,2.0,1.361073339539395,1,0
1.1334470086631965,0,-0.9912358943622551,-0.004425957213915308,0.4346768394178677,0.8293969002647494,0,1,-0.23919613688910205,0,2,1.0,-0.08195657409162482,1,0
-1.559350166855437,0,0.1374071619048042,-1.3875375865624429,0.36090405748355314,-0.9248266620549407,1,1,0.9173697793130496,0,5,1.0,-0.555589091755794,0,1
0.03561431402867664,1,-0.273008494919581,-1.041759679225311,-1.225847671409028,0.8293969002647494,1,1,0.8096643952388098,0,1,2.0,-0.13507423962405501,0,1
-0.46151747222091716,1,-1.4016515511866403,-0.695981771888179,1.1363353298018974,2.58362046258444,1,0,-0.9495820296463537,1,5,0.0,-0.8920009734611851,0,1
-2.771108895838822,0,0.34261499031699677,0.34135195012321656,0.2744224193331545,-0.9248266620549407,1,0,1.1950849894317193,1,3,2.0,-0.06425068558081477,0,1
1.5373665849909912,0,-0.06780066650738842,-1.041759679225311,-1.225847671409028,0.8293969002647494,1,1,-0.7093477673421367,0,1,3.0,0.7679260744272579,0,1
-2.2429063729486285,0,2.3946932744389224,1.3786856721346121,0.6893416686611751,-0.9248266620549407,1,0,0.44791701280086405,0,3,0.0,0.36954358293403167,1,0
0.7088136079083349,1,-0.6834241517439662,0.6871298574603484,-1.225847671409028,-0.9248266620549407,0,0,-0.4143098085488211,0,3,2.0,0.311999445273899,0,1
-0.09902554474725503,1,-0.1704045807134847,-1.041759679225311,-1.225847671409028,0.8293969002647494,1,0,-1.671958855662899,0,2,0.0,-0.4183684557970159,0,0
-1.963269743183232,1,-1.4016515511866403,0.34135195012321656,-1.225847671409028,0.8293969002647494,1,1,-1.4743081695583702,0,1,2.0,-0.29885370834904806,0,1
1.4441543750691925,1,-1.4016515511866403,-0.004425957213915308,1.2244692026013526,-0.9248266620549407,1,0,-0.7281722301230701,0,4,0.0,1.4673086706042553,1,0
-0.6479418920645149,0,-0.7860280659500626,-0.3502038645510472,0.3705704876308576,0.8293969002647494,0,1,-1.1166035559088763,0,2,3.0,1.0423673463448138,0,0
-0.30616378901791913,0,-1.1964437227744478,-0.3502038645510472,0.9699252177586069,-0.9248266620549407,1,0,-1.3708823924630371,0,4,0.0,0.010999340590127981,0,0
1.216302306371462,0,0.9582384755535747,-0.695981771888179,0.7427874287402928,-0.9248266620549407,1,1,-1.3138494260755362,1,2,2.0,0.913999654641441,1,0
0.3152509437940732,0,-0.06780066650738842,-1.041759679225311,0.3738411397293447,0.8293969002647494,1,0,-1.3312799865549412,0,1,3.0,-0.17048601664567511,0,1
-0.46151747222091716,0,-0.1704045807134847,1.0329077647974803,1.2537476852790466,0.8293969002647494,1,0,-0.19112354870712273,0,5,3.0,-0.13064776749635248,0,1
-1.1243598538870425,0,-0.1704045807134847,1.0329077647974803,-1.225847671409028,-0.9248266620549407,1,1,-1.7264352911575516,0,3,1.0,1.0423673463448138,0,1
0.6466721346271357,1,-1.5042554653927367,0.6871298574603484,1.1411517965468245,-0.9248266620549407,1,1,0.37390281771379213,0,2,3.0,-1.330221714103734,1,0
-0.5547296821427161,1,-0.5808202375378699,-1.041759679225311,-1.225847671409028,0.8293969002647494,1,1,-1.658729477768939,0,3,1.0,1.542558696775198,0,1
-0.16116701802845426,0,-1.1964437227744478,-0.695981771888179,0.8097526962000038,-0.9248266620549407,1,0,1.0749829867102785,0,1,1.0,0.3518376944232216,0,0
-0.5340158577156497,0,2.292089360232826,-1.3875375865624429,0.773341188467414,-0.9248266620549407,0,1,-0.16868426044662657,1,3,2.0,1.361073339539395,1,0
